Date,Close,Log_Return,Volatility,Extreme_Event,GARCH_Volatility,Lambda,Regime,Regime_Code
2022-01-11,4713.06982421875,0.0091182864523993,0.0097772216700865,0,0.008599579723241569,0.04293493621274777,Moderate,1
2022-01-12,4726.35009765625,0.002813792014667,0.0096052662958331,0,0.00863259560179759,0.04301917245701273,Moderate,1
2022-01-13,4659.02978515625,-0.0143460292344005,0.0094850269955465,0,0.008019070749451528,0.041480490841049024,Stable,0
2022-01-14,4662.85009765625,0.0008196442695905,0.0092869653639535,0,0.009640212068494547,0.04567103549641557,Moderate,1
2022-01-18,4577.10986328125,-0.0185591053980085,0.0099255376430844,1,0.008856528280695612,0.04359488954604074,Moderate,1
2022-01-19,4532.759765625,-0.0097367909414601,0.00983257725214,0,0.01131703036627796,0.05045141115837103,Moderate,1
2022-01-20,4482.72998046875,-0.0110987423043307,0.0091365927924153,0,0.011172853035158083,0.050021426822197256,Moderate,1
2022-01-21,4397.93994140625,-0.0190959953246354,0.0094558535526155,1,0.011279346005252138,0.05033866846706103,Moderate,1
2022-01-24,4410.1298828125,0.0027679047582695,0.009304357813531,0,0.013066729546596358,0.05597380425372428,High Risk,2
2022-01-25,4356.4501953125,-0.0122465905568662,0.0085608652725949,0,0.011900435464522496,0.052229386269902076,Moderate,1
2022-01-26,4349.93017578125,-0.0014977569258856,0.0085503356746913,0,0.012058268699885475,0.05272107387853994,Moderate,1
2022-01-27,4326.509765625,-0.0053986351999709,0.0084258943471717,0,0.011021509879130491,0.04957401345481218,Moderate,1
2022-01-28,4431.85009765625,0.0240559679147366,0.010659989423481,0,0.010375662494606547,0.04770924695663973,Moderate,1
2022-01-31,4515.5498046875,0.0187098262229844,0.0117881638988243,0,0.013372722711113892,0.05699989737475503,High Risk,2
2022-02-01,4546.5400390625,0.006839560348317,0.0118082841617576,0,0.014142736992233524,0.05966599911920677,High Risk,2
2022-02-02,4589.3798828125,0.0093784004483244,0.0121078528686147,0,0.013057550712920203,0.05594331171145335,High Risk,2
2022-02-03,4477.43994140625,-0.0246934717201206,0.0125407078372524,1,0.012363291325259968,0.05368444579022645,Moderate,1
2022-02-04,4500.52978515625,0.0051436784398636,0.0126522009180806,0,0.01526124473948614,0.06376241701838044,High Risk,2
2022-02-07,4483.8701171875,-0.0037085809278284,0.0126496305685784,0,0.013930250079412598,0.05891806662960301,High Risk,2
2022-02-08,4521.5400390625,0.0083661134666343,0.0128651300887537,0,0.012768667032040009,0.054992067402721785,Moderate,1
2022-02-09,4587.18017578125,0.0144128420792647,0.0131490300222859,0,0.012007369178623202,0.05256200633136103,Moderate,1
2022-02-10,4504.080078125,-0.018281824485056,0.0136342931483125,1,0.012246847588677869,0.05331461420349188,Moderate,1
2022-02-11,4418.64013671875,-0.0191516826380865,0.0138955882590338,1,0.013558939826278007,0.0576335278769625,High Risk,2
2022-02-14,4401.669921875,-0.0038479907556283,0.0138734488097541,0,0.014717932776934079,0.06173861259010008,High Risk,2
2022-02-15,4471.06982421875,0.0156437176460641,0.0139471329052777,0,0.01346799675234979,0.05732320583450802,High Risk,2
2022-02-16,4475.009765625,0.0008808197202838,0.013805318587926,0,0.01362466058033402,0.057858829784506086,High Risk,2
2022-02-17,4380.259765625,-0.0214005041369366,0.0143956013285787,1,0.012367478201139991,0.05369779120776049,Moderate,1
2022-02-18,4348.8701171875,-0.0071919616638663,0.013850598536062,0,0.014397712499507926,0.060576029944430135,High Risk,2
2022-02-22,4304.759765625,-0.010194735435016,0.0139892215052042,0,0.013446266189969278,0.05724930302250277,High Risk,2
2022-02-23,4225.5,-0.0185837357487884,0.0143202310609128,1,0.01299345714552303,0.055730852157648024,Moderate,1
2022-02-24,4288.7001953125,0.014846105252724,0.0147808556836326,0,0.014173672950758222,0.05977567950966769,High Risk,2
2022-02-25,4384.64990234375,0.0221260805512657,0.0155809552570879,0,0.014054846275205129,0.05935548809076619,High Risk,2
2022-02-28,4373.93994140625,-0.0024455914631261,0.0145820866986474,0,0.015394778096368205,0.06426989442687037,High Risk,2
2022-03-01,4306.259765625,-0.015594467786613,0.0141965121400083,0,0.013998651269453266,0.05915780295722116,High Risk,2
2022-03-02,4386.5400390625,0.0184710467806521,0.0148183978869267,0,0.01432506573831481,0.06031534225322504,High Risk,2
2022-03-03,4363.490234375,-0.0052685207442456,0.0145976133973798,0,0.014826664962975904,0.062138425727047836,High Risk,2
2022-03-04,4328.8701171875,-0.0079656845430019,0.0137129198779178,0,0.013654941833998385,0.057962935254247616,High Risk,2
2022-03-07,4201.08984375,-0.0299625868144164,0.0149807776650475,1,0.012890795245744992,0.05539222495253313,Moderate,1
2022-03-08,4170.7001953125,-0.007260043975698,0.01500512558489,0,0.017091271559960968,0.07107998377519578,High Risk,2
2022-03-09,4277.8798828125,0.0253735981221411,0.0161578164265286,0,0.015784850256766528,0.06577556645251159,High Risk,2
2022-03-10,4259.52001953125,-0.0043010499202472,0.0156440980940542,0,0.01740393333127967,0.07241165973571187,High Risk,2
2022-03-11,4204.31005859375,-0.0130462789332381,0.0154296845651558,0,0.01585763728758325,0.0660604037669175,High Risk,2
2022-03-14,4173.10986328125,-0.0074486750955333,0.0150190731600157,0,0.015401888269406038,0.06429702875353834,High Risk,2
2022-03-15,4262.4501953125,0.0211826297241449,0.0159465389583827,0,0.014336607631945598,0.06035668442547587,High Risk,2
2022-03-16,4357.85986328125,0.0221369216483934,0.0163765370615116,0,0.015394416078246488,0.06426851317505793,High Risk,2
2022-03-17,4411.669921875,0.0122722050687002,0.0166515155259034,0,0.01639470543370894,0.06820059266500644,High Risk,2
2022-03-18,4463.1201171875,0.0115948144118881,0.0161200196830385,0,0.015535785997220098,0.06481016298781539,High Risk,2
2022-03-21,4461.18017578125,-0.0004347548543014,0.0160111216471294,0,0.01472564230172892,0.06176687593085586,High Risk,2
2022-03-22,4511.60986328125,0.0112406995540742,0.0159201239631918,0,0.013352560804559542,0.05693171291305896,High Risk,2
2022-03-23,4456.240234375,-0.0123486302524952,0.0155453211105827,0,0.012841898643077006,0.055231665107052096,Moderate,1
2022-03-24,4520.16015625,0.014242012281618,0.015520961745954,0,0.012828249695091755,0.05518692973991378,Moderate,1
2022-03-25,4543.06005859375,0.0050533807042376,0.0148470175043324,0,0.012869217588629044,0.05532131379163079,Moderate,1
2022-03-28,4575.52001953125,0.0071195510200425,0.0148579758276955,0,0.011825156425784166,0.05199649214077937,Moderate,1
2022-03-29,4631.60009765625,0.012182044101391,0.0143928293483901,0,0.01107648511153567,0.049736071156421584,Moderate,1
2022-03-30,4602.4501953125,-0.0063135889990887,0.0141130739408513,0,0.011116748494577167,0.049855096793944266,Moderate,1
2022-03-31,4530.41015625,-0.0157763352268817,0.0146008308900665,0,0.010551800716218265,0.04821074404293807,Moderate,1
2022-04-01,4545.85986328125,0.003404420961463,0.0144176268988316,0,0.011754360556993556,0.05177841544087198,Moderate,1
2022-04-04,4582.64013671875,0.0080583825321336,0.0122655502338259,0,0.010766289145347867,0.048828554541580534,Moderate,1
2022-04-05,4525.1201171875,-0.0126311590740053,0.0125876255624803,0,0.010273627618589843,0.047421125140631244,Moderate,1
2022-04-06,4481.14990234375,-0.0097644339124797,0.0118918262530098,0,0.01086600371850408,0.049118461212988844,Moderate,1
2022-04-07,4500.2099609375,0.0042443655520372,0.0117944898875777,0,0.010811354363537275,0.04895936306755472,Moderate,1
2022-04-08,4488.27978515625,-0.0026545466755523,0.0112797229185108,0,0.009982012733282124,0.04660723211783367,Moderate,1
2022-04-11,4412.52978515625,-0.0170213345846961,0.0119420494335337,1,0.009261468844589662,0.04465560068613563,Moderate,1
2022-04-12,4397.4501953125,-0.0034233005304522,0.0111912775485048,0,0.011163311300677296,0.04999309985795088,Moderate,1
2022-04-13,4446.58984375,0.0111126032689019,0.0103654122554558,0,0.01033530078051571,0.04759506654980647,Moderate,1
2022-04-14,4392.58984375,-0.0122184803835081,0.0104111595214784,0,0.010345323730847861,0.04762339523130155,Moderate,1
2022-04-18,4391.68994140625,-0.0002048892724065,0.0100340968260459,0,0.01083849644255328,0.04903831603209929,Moderate,1
2022-04-19,4462.2099609375,0.0159300447493866,0.0107104691069397,0,0.009915999869746759,0.04642493877605541,Moderate,1
2022-04-20,4459.4501953125,-0.0006186664061825,0.0103792296032757,0,0.010966702904016858,0.049412977368600335,Moderate,1
2022-04-21,4393.66015625,-0.014862855551311,0.0105431838633845,0,0.01003680667827164,0.04675908815560846,Moderate,1
2022-04-22,4271.77978515625,-0.0281320763773669,0.0115869428943897,1,0.011172478652313548,0.05002031507301309,Moderate,1
2022-04-25,4296.1201171875,0.0056817651441118,0.0116102612392014,0,0.015524025571804975,0.06476493011424111,High Risk,2
2022-04-26,4175.2001953125,-0.0285500089285977,0.0126960675621368,1,0.014190433217289723,0.05983518556354154,High Risk,2
2022-04-27,4183.9599609375,0.0020958490249645,0.0121853429696549,0,0.01750745028558364,0.07285802949169518,High Risk,2
2022-04-28,4287.5,0.0244456553408321,0.013849265991693,0,0.0158240372025089,0.06592876368093906,High Risk,2
2022-04-29,4131.93017578125,-0.0369591597846941,0.0155406730956194,1,0.017221154093099374,0.07163017431737716,High Risk,2
2022-05-02,4155.3798828125,0.0056591992938186,0.0156098474182536,0,0.02180301292297084,0.09402156770612417,High Risk,2
2022-05-03,4175.47998046875,0.0048254650753595,0.0154893317646378,0,0.019741736342367595,0.08319222840992839,High Risk,2
2022-05-04,4300.169921875,0.0294252215573258,0.0171182370376912,0,0.017879709733540604,0.07448608982840407,High Risk,2
2022-05-05,4146.8701171875,-0.036300677564099,0.0186653717602757,1,0.0198713006003256,0.08383458903464658,High Risk,2
2022-05-06,4123.33984375,-0.0056903844139527,0.0185698352715883,0,0.02337359580136857,0.10320980089088283,High Risk,2
2022-05-09,3991.239990234375,-0.0325615195396041,0.0195997493717728,1,0.02120795676225874,0.09075811999825661,High Risk,2
2022-05-10,4001.050048828125,0.0024548817604092,0.0195000342454317,0,0.023395624117142265,0.10334486061767911,High Risk,2
2022-05-11,3935.179931640625,-0.0166002320956977,0.01966957546225,0,0.021075524505902433,0.0900473766471754,High Risk,2
2022-05-12,3930.080078125,-0.0012968049941124,0.0193085946432844,0,0.020255773677359024,0.08577009519091977,High Risk,2
2022-05-13,4023.889892578125,0.0235892679568694,0.0203506278424101,0,0.018282936684289642,0.0762906560102706,High Risk,2
2022-05-16,4008.010009765625,-0.0039542085177224,0.0203273651177287,0,0.01890698757043327,0.07917004670119737,High Risk,2
2022-05-17,4088.85009765625,0.0199689195814626,0.0205604789091298,0,0.017169103729728293,0.07140917619471097,High Risk,2
2022-05-18,3923.679931640625,-0.0412338092912488,0.0221173910334935,1,0.01734546741047814,0.07216076159240038,High Risk,2
2022-05-19,3900.7900390625,-0.0058508647773478,0.0220275157099329,0,0.023122172712825555,0.10168072651878067,High Risk,2
2022-05-20,3901.360107421875,0.0001461310919903,0.0214281005513862,0,0.020993453189039196,0.0896097089159423,High Risk,2
2022-05-23,3973.75,0.0183849954120607,0.0219292983770464,0,0.0189229907061966,0.0792452976426076,High Risk,2
2022-05-24,3941.47998046875,-0.008153950903558,0.0211842367761826,0,0.01849918774799926,0.07727639050424484,High Risk,2
2022-05-25,3978.72998046875,0.0094063856489315,0.0213371362389122,0,0.017085907688025505,0.0710573531680383,High Risk,2
2022-05-26,4057.840087890625,0.0196881660077208,0.0210452749789185,0,0.015828469627288504,0.06594611422418063,High Risk,2
2022-05-27,4158.240234375,0.024441130195822,0.0202563633107913,0,0.01623439322458368,0.06755459730679747,High Risk,2
2022-05-31,4132.14990234375,-0.0062941351936669,0.020266796129376,0,0.01752450000629368,0.07293181212159561,High Risk,2
2022-06-01,4101.22998046875,-0.0075109050411554,0.0202909377803836,0,0.01608798248552501,0.066969966862538,High Risk,2
2022-06-02,4176.81982421875,0.0182632254155451,0.0195531204978305,0,0.014935664559670922,0.06254182086829442,High Risk,2
2022-06-03,4108.5400390625,-0.016482405609817,0.0181458101310156,0,0.01526423016223612,0.06377371884722631,High Risk,2
2022-06-06,4121.43017578125,0.003132489407036,0.0181192990526368,0,0.01548771908247366,0.06462548739682213,High Risk,2
2022-06-07,4160.68017578125,0.0094783315317198,0.0165132119253318,0,0.014051622260318862,0.05934412867517722,High Risk,2
2022-06-08,4115.77001953125,-0.0108526230401553,0.0167634687128133,0,0.013221043440381764,0.05648893835158725,High Risk,2
2022-06-09,4017.820068359375,-0.0240864576651555,0.0172630030762377,1,0.0129011149651917,0.05542617101230448,Moderate,1
2022-06-10,3900.860107421875,-0.0295424148114094,0.018570064448862,1,0.015453960353177006,0.06449609926729497,High Risk,2
2022-06-13,3749.6298828125,-0.0395399319900399,0.0196182981314885,1,0.01860947576958133,0.07778400887130221,High Risk,2
2022-06-14,3735.47998046875,-0.0037808180394896,0.0196181389262603,0,0.023416605397423424,0.10347366510758083,High Risk,2
2022-06-15,3789.989990234375,0.0144870588365344,0.019308531307965,0,0.021164582129864128,0.09052471943655523,High Risk,2
2022-06-16,3666.77001953125,-0.0330522071138406,0.0185451672949509,1,0.01986195884011154,0.08378810849467902,High Risk,2
2022-06-17,3674.840087890625,0.0021984473410133,0.0185761750737023,0,0.022545830379627797,0.0982605366126434,High Risk,2
2022-06-21,3764.7900390625,0.0241824749606719,0.0195417480377673,0,0.020314182786967096,0.08606802179789894,High Risk,2
2022-06-22,3759.889892578125,-0.0013024200953574,0.0189596170346855,0,0.02061504225596897,0.08761908449758474,High Risk,2
2022-06-23,3795.72998046875,0.0094870724855565,0.0191055557601783,0,0.018603039311224746,0.07775429262527263,High Risk,2
2022-06-24,3911.739990234375,0.030105539729901,0.0202742474627016,0,0.017154982999805155,0.07134933933692246,High Risk,2
2022-06-27,3900.110107421875,-0.0029774998903406,0.019690934234651,0,0.01951690062002266,0.08208918521502542,High Risk,2
2022-06-28,3821.550048828125,-0.0203486731494949,0.0190646329863531,1,0.017670739411921873,0.07356773963651075,High Risk,2
2022-06-29,3818.830078125,-0.0007119988201726,0.0190735562651145,0,0.01810770040767087,0.07550110908609972,High Risk,2
2022-06-30,3785.3798828125,-0.0087978662463676,0.0190883929992531,0,0.016360872148543572,0.06806374547971407,High Risk,2
2022-07-01,3825.330078125,0.0104985112966391,0.0186863305678769,0,0.015295787888498818,0.06389330859750605,High Risk,2
2022-07-05,3831.389892578125,0.0015828751061934,0.018507070751998,0,0.014395046036784754,0.0605664416451636,High Risk,2
2022-07-06,3845.080078125,0.0035667957050661,0.0185155055919118,0,0.013054011493883178,0.05593155868754151,High Risk,2
2022-07-07,3902.6201171875,0.0148537231809303,0.0187508777604393,0,0.011915286803823678,0.052275455572649475,Moderate,1
2022-07-08,3899.3798828125,-0.0008306163961273,0.0186693848833171,0,0.012256084154922376,0.053343856772721056,Moderate,1
2022-07-11,3854.429931640625,-0.0115944176605255,0.0181170329098395,0,0.011176429472039283,0.05003204848172468,Moderate,1
2022-07-12,3818.800048828125,-0.0092868684974937,0.0170346113761685,0,0.011369142690716377,0.05060773505005246,Moderate,1
2022-07-13,3801.780029296875,-0.0044668641118166,0.0144786423003996,0,0.01114744155349746,0.04994602216840943,Moderate,1
2022-07-14,3790.3798828125,-0.0030031388127643,0.0144670413862261,0,0.01039962843760654,0.04777717446757687,Moderate,1
2022-07-15,3863.159912109375,0.0190192316586336,0.0147270379791101,0,0.009645217631615813,0.04568460918748432,Moderate,1
2022-07-18,3830.85009765625,-0.0083987424858359,0.0126103247510563,0,0.011527223704814842,0.05108490786682163,Moderate,1
2022-07-19,3936.68994140625,0.0272535176437308,0.013799768791843,0,0.011152305694591707,0.04996044695532093,Moderate,1
2022-07-20,3959.89990234375,0.0058784939410571,0.012931477364926,0,0.014774589350685503,0.061946619317160986,High Risk,2
2022-07-21,3998.949951171875,0.0098130666895046,0.0129969601126949,0,0.013543873204916443,0.057582000682525045,High Risk,2
2022-07-22,3961.6298828125,-0.0093762872938138,0.0131906968057965,0,0.012825856058130851,0.05517908816511339,Moderate,1
2022-07-25,3966.840087890625,0.0013143029733058,0.0114317141259411,0,0.012365019491653391,0.053689953815676934,Moderate,1
2022-07-26,3921.050048828125,-0.0116103425992633,0.0117367644329607,0,0.011255283775348115,0.05026681179964298,Moderate,1
2022-07-27,4023.610107421875,0.025820048778629,0.0120056742027268,0,0.011434329849921288,0.05080396224673764,Moderate,1
2022-07-28,4072.429931640625,0.0120603197919128,0.0121602641384285,0,0.01453722574329257,0.06107982698366282,High Risk,2
2022-07-29,4130.2900390625,0.0141077757817535,0.0120474683801859,0,0.013942246410079552,0.05896004167768884,High Risk,2
2022-08-01,4118.6298828125,-0.0028270765449167,0.0120585947116958,0,0.013747782759444348,0.05828328681467017,High Risk,2
2022-08-02,4091.18994140625,-0.0066846883788709,0.0122745428489529,0,0.012562142235687334,0.05432194792059061,Moderate,1
2022-08-03,4155.169921875,0.0155174562700907,0.0125763896820088,0,0.011821098190446471,0.051983966539301645,Moderate,1
2022-08-04,4151.93994140625,-0.0007776424495837,0.0123419178113917,0,0.012310197969942916,0.05351550130557296,Moderate,1
2022-08-05,4145.18994140625,-0.0016270690189191,0.0123565318703343,0,0.011222900687563516,0.050170268566736245,Moderate,1
2022-08-08,4140.06005859375,-0.0012383171221209,0.011919524514334,0,0.010292705240386944,0.04747486316258754,Moderate,1
2022-08-09,4122.47021484375,-0.0042577442359264,0.0116846554664583,0,0.009464061555066192,0.04519592394833369,Moderate,1
